domain	position
NB	0.455752212389
CC	0.111504424779
LRR	0.866371681416
LRR	0.727120535714
NB	0.372209821429
ID	0.89491217444
LRR	0.409448818898
NB	0.185342216838
LRR	0.440339188371
LRR	0.497274379164
LRR	0.507571168988
LRR	0.64476075106
LRR	0.351605087826
CC	0.124648547329
LRR	0.582474226804
LRR	0.759137769447
LRR	0.951733833177
NB	0.322399250234
LRR	0.556175298805
LRR	0.633466135458
LRR	0.624302788845
LRR	0.794023904382
LRR	0.91235059761
CC	0.0370517928287
LRR	0.466533864542
NB	0.267729083665
LRR	0.485258964143
NB	0.314102564103
LRR	0.705621301775
LRR	0.895498392283
NB	0.645766345123
NB	0.317528735632
CC	0.0421455938697
LRR	0.692528735632
LRR	0.78541521284
LRR	0.916259595255
LRR	0.620725750174
LRR	0.462665736218
NB	0.216678297278
LRR	0.655268667132
LRR	0.760301507538
NB	0.352763819095
CC	0.139101861993
LRR	0.7573932092
NB	0.352683461117
ID	0.889664804469
NB	0.228002793296
LRR	0.564944134078
LRR	0.642458100559
LRR	0.429818435754
NB	0.287622439893
LRR	0.585485307213
NB	0.354257641921
LRR	0.767467248908
CC	0.0387554585153
NB	0.227305218013
LRR	0.943531093638
LRR	0.533595425304
LRR	0.429592566119
LRR	0.779127948535
LRR	0.874195854182
LRR	0.681726907631
NB	0.506693440428
NB	0.432061579652
ID	0.128514056225
NB	0.487745098039
LRR	0.727902023429
NB	0.348775292865
NB	0.219309462916
LRR	0.87915601023
LRR	0.588235294118
LRR	0.901187150838
NB	0.319134078212
LRR	0.863477653631
LRR	0.710544692737
LRR	0.538407821229
LRR	0.950069832402
LRR	0.830188679245
NB	0.435983827493
CC	0.164420485175
NB	0.276744186047
NB	0.491162790698
CC	0.0567441860465
LRR	0.777674418605
NB	0.350057670127
CC	0.118800461361
LRR	0.787773933103
LRR	0.699881376038
LRR	0.893831553974
NB	0.371293001186
CC	0.0427046263345
NB	0.342248908297
CC	0.046943231441
LRR	0.748908296943
LRR	0.821052631579
NB	0.426315789474
NB	0.371614844534
CC	0.314944834504
LRR	0.760280842528
NB	0.333839918946
LRR	0.596251266464
LRR	0.83282674772
LRR	0.489669421488
LRR	0.672727272727
NB	0.26694214876
LRR	0.9
CC	0.144584647739
LRR	0.695583596215
NB	0.343848580442
LRR	0.544327573253
NB	0.270848985725
NB	0.349616858238
LRR	0.858237547893
LRR	0.632662835249
CC	0.130761523046
NB	0.330160320641
LRR	0.761022044088
NB	0.243098159509
CC	0.104294478528
CC	0.0341257668712
LRR	0.518404907975
LRR	0.881518404908
NB	0.626016260163
CC	0.0367100371747
ID	0.938197026022
LRR	0.617100371747
CC	0.124535315985
NB	0.302973977695
NB	0.224753694581
NB	0.076354679803
LRR	0.841133004926
LRR	0.541256157635
CC	0.304174067496
CC	0.253996447602
LRR	0.102131438721
LRR	0.902309058615
NB	0.666074600355
CC	0.218681318681
CC	0.115934065934
LRR	0.776923076923
NB	0.432417582418
ID	0.923906705539
LRR	0.830320699708
NB	0.225072886297
LRR	0.558309037901
LRR	0.407871720117
LRR	0.801457725948
LRR	0.703206997085
LRR	0.786338797814
CC	0.796721311475
NB	0.343169398907
CC	0.841981132075
LRR	0.808372641509
NB	0.376768867925
CC	0.211334120425
NB	0.370720188902
LRR	0.789846517119
LRR	0.26426690079
LRR	0.466637401229
NB	0.109306409131
LRR	0.826163301141
CC	0.0947368421053
NB	0.474269005848
LRR	0.808187134503
NB	0.282039711191
CC	0.0406137184116
LRR	0.454873646209
LRR	0.656137184116
LRR	0.870036101083
LRR	0.828616352201
LRR	0.514544025157
LRR	0.674921383648
LRR	0.772405660377
NB	0.28891509434
ID	0.854264607119
LRR	0.404633982539
LRR	0.575218267293
NB	0.219274680994
NB	0.185557586837
LRR	0.73126142596
LRR	0.806451612903
CC	0.15770609319
NB	0.397849462366
LRR	0.622132253711
NB	0.161268556005
NB	0.462532299742
NB	0.297803617571
LRR	0.821705426357
NB	0.227237654321
CC	0.0378086419753
CC	0.0825617283951
LRR	0.935570987654
LRR	0.782793209877
LRR	0.640817901235
LRR	0.490740740741
LRR	0.657407407407
LRR	0.798611111111
NB	0.317676767677
LRR	0.567676767677
CC	0.0444444444444
LRR	0.587878787879
LRR	0.831818181818
NB	0.290127388535
LRR	0.751910828025
LRR	0.825477707006
LRR	0.47898089172
LRR	0.635987261146
LRR	0.894585987261
CC	0.0311464546057
NB	0.211729622266
LRR	0.459575878065
ID	0.83465871438
CC	0.0850409836066
NB	0.63012295082
NB	0.326842105263
LRR	0.585789473684
LRR	0.930526315789
LRR	0.682105263158
CC	0.144694533762
LRR	0.730975348339
NB	0.353161843516
LRR	0.741693461951
NB	0.352090032154
CC	0.16155234657
LRR	0.621841155235
CC	0.0388086642599
NB	0.28655234657
CC	0.113978494624
NB	0.835483870968
NB	0.559139784946
NB	0.377777777778
CC	0.127777777778
LRR	0.474691358025
LRR	0.772839506173
CC	0.0438271604938
LRR	0.904588112617
LRR	0.666840458811
NB	0.263295099062
CC	0.0542763157895
NB	0.348684210526
LRR	0.752192982456
NB	0.551693404635
CC	0.0748663101604
CC	0.0631970260223
NB	0.579925650558
CC	0.230483271375
ID	0.95137254902
LRR	0.52431372549
CC	0.0290196078431
NB	0.236470588235
NB	0.349178403756
LRR	0.725938967136
LRR	0.783764367816
NB	0.369252873563
NB	0.308238636364
CC	0.0340909090909
LRR	0.643939393939
LRR	0.800574712644
NB	0.363793103448
NB	0.325067628494
NB	0.512173128945
LRR	0.784490532011
LRR	0.622531939605
LRR	0.879790940767
NB	0.336817653891
LRR	0.735195530726
NB	0.341340782123
CC	0.0413407821229
CC	0.0870307167235
NB	0.56228668942
NB	0.373655913978
LRR	0.767741935484
LRR	0.816083916084
NB	0.294405594406
LRR	0.346619217082
LRR	0.598932384342
NB	0.158007117438
CC	0.844839857651
LRR	0.669039145907
LRR	0.83024911032
LRR	0.912176724138
LRR	0.746767241379
LRR	0.598060344828
CC	0.0355603448276
LRR	0.591594827586
NB	0.305495689655
LRR	0.738001958864
NB	0.346718903036
LRR	0.921085858586
LRR	0.675505050505
NB	0.366161616162
LRR	0.649678111588
LRR	0.851394849785
CC	0.0375536480687
NB	0.317060085837
NB	0.294303797468
LRR	0.538878842676
LRR	0.723779385172
LRR	0.884719710669
NB	0.341261061947
CC	0.124446902655
LRR	0.75
CC	0.18244170096
NB	0.548696844993
NB	0.38134430727
LRR	0.810013717421
LRR	0.593161546085
LRR	0.376610505451
CC	0.488602576809
LRR	0.914767096135
LRR	0.712091179386
NB	0.117938553023
LRR	0.771951219512
NB	0.314024390244
CC	0.296127562642
NB	0.69020501139
CC	0.0854214123007
LRR	0.576374745418
NB	0.312118126273
LRR	0.909877800407
LRR	0.648676171079
CC	0.0448065173116
NB	0.404924760602
LRR	0.848837209302
LRR	0.411202185792
LRR	0.584699453552
NB	0.219603825137
ID	0.858948087432
NB	0.332389580974
LRR	0.74745186863
LRR	0.808966074313
CC	0.103392568659
CC	0.0218093699515
NB	0.478190630048
NB	0.23465266559
LRR	0.71686746988
LRR	0.54642097803
NB	0.318214032601
LRR	0.887313961729
NB	0.510648596321
NB	0.269119070668
CC	0.119070667957
LRR	0.865924491772
NB	0.32495256167
LRR	0.768500948767
LRR	0.91935483871
LRR	0.591081593928
CC	0.184060721063
CC	0.0417457305503
NB	0.311154598826
LRR	0.924168297456
LRR	0.643346379648
CC	0.0607553366174
NB	0.493431855501
LRR	0.866174055829
NB	0.350487540628
LRR	0.755687973998
LRR	0.587020648968
LRR	0.771878072763
LRR	0.920353982301
NB	0.317600786627
NB	0.360953461975
LRR	0.797956867196
NB	0.398869346734
LRR	0.802135678392
NB	0.30609540636
LRR	0.45980565371
LRR	0.757067137809
LRR	0.553886925795
LRR	0.70471281296
NB	0.181885125184
NB	0.2934192673
NB	0.208616010855
LRR	0.885006784261
LRR	0.431139755767
LRR	0.610244233379
LRR	0.8368385346
LRR	0.729986431479
CC	0.0569877883311
NB	0.340270551509
LRR	0.66441207076
CC	0.0374609781478
LRR	0.688345473465
LRR	0.713163064833
LRR	0.905206286837
LRR	0.579076620825
NB	0.402259332024
NB	0.645569620253
CC	0.0784810126582
NB	0.347282608696
LRR	0.754347826087
LRR	0.816067653277
LRR	0.653805496829
NB	0.338266384778
LRR	0.655555555556
LRR	0.898888888889
NB	0.322777777778
NB	0.333680917623
LRR	0.731491136601
CC	0.0500521376434
CC	0.101317957166
NB	0.448929159802
NB	0.217874794069
LRR	0.671334431631
LRR	0.889621087315
LRR	0.716386554622
NB	0.324579831933
NB	0.298006295908
NB	0.0461699895068
LRR	0.85204616999
LRR	0.581322140609
NB	0.459401709402
CC	0.183048433048
CC	0.0564516129032
NB	0.376728110599
LRR	0.839861751152
LRR	0.650921658986
CC	0.0921658986175
LRR	0.591411042945
LRR	0.359509202454
LRR	0.91963190184
NB	0.152760736196
NB	0.348785871965
LRR	0.757726269316
LRR	0.716056034483
NB	0.385237068966
CC	0.0767167381974
LRR	0.75643776824
NB	0.359978540773
LRR	0.695464362851
LRR	0.886069114471
CC	0.0820734341253
NB	0.375269978402
CC	0.190042075736
NB	0.45301542777
LRR	0.607611548556
LRR	0.817147856518
NB	0.313210848644
LRR	0.660764212488
LRR	0.877446411929
CC	0.112767940354
NB	0.307548928239
CC	0.0410065237651
LRR	0.673076923077
NB	0.268292682927
CC	0.077861163227
ID	0.948405253283
NB	0.357535753575
LRR	0.716721672167
LRR	0.938393839384
NB	0.346280087527
LRR	0.746717724289
LRR	0.743290548425
NB	0.313885647608
LRR	0.728571428571
NB	0.276373626374
NB	0.413186813187
NB	0.339662447257
LRR	0.744198312236
CC	0.0739750445633
NB	0.58734402852
NB	0.300192122959
CC	0.0821325648415
CC	0.0461095100865
LRR	0.904225352113
CC	0.335915492958
NB	0.528169014085
CC	0.457394366197
LRR	0.770774647887
CC	0.0930379746835
LRR	0.877848101266
NB	0.539240506329
LRR	0.693268186754
NB	0.328447339848
LRR	0.684581976113
LRR	0.932681867535
LRR	0.64115092291
LRR	0.617263843648
LRR	0.599891422367
LRR	0.716152019002
CC	0.111638954869
NB	0.3283847981
LRR	0.825931800159
NB	0.593117408907
ID	0.198380566802
LRR	0.806666666667
NB	0.341333333333
CC	0.352815699659
NB	0.498720136519
NB	0.662542662116
LRR	0.879266211604
LRR	0.8934169279
LRR	0.687042842215
NB	0.349529780564
NB	0.351145038168
LRR	0.75627044711
NB	0.370646766169
NB	0.516791044776
LRR	0.812189054726
CC	0.532064128257
LRR	0.845190380762
CC	0.0450901803607
NB	0.321643286573
LRR	0.665330661323
LRR	0.931263858093
LRR	0.807317073171
CC	0.626164079823
NB	0.664745011086
NB	0.414412416851
ID	0.234368070953
CC	0.293348115299
LRR	0.622985581001
CC	0.807463952502
NB	0.296013570823
LRR	0.741515837104
CC	0.066742081448
NB	0.302601809955
LRR	0.568825910931
NB	0.317307692308
CC	0.0445344129555
LRR	0.846659919028
LRR	0.589068825911
CC	0.136316337149
LRR	0.741935483871
NB	0.344432882414
NB	0.377182770664
LRR	0.779394644936
LRR	0.749178532311
NB	0.342278203724
CC	0.052573932092
NB	0.342872008325
LRR	0.690946930281
CC	0.040414507772
LRR	0.763212435233
CC	0.119170984456
NB	0.344559585492
CC	0.182383419689
LRR	0.604531410917
LRR	0.842430484037
NB	0.343975283213
CC	0.957775489186
CC	0.132337796087
LRR	0.785525154457
NB	0.471756398941
NB	0.341884816754
CC	0.0376963350785
LRR	0.694764397906
NB	0.528290993072
NB	0.330831408776
CC	0.144919168591
LRR	0.842378752887
NB	0.403122782115
ID	0.931511710433
LRR	0.64371894961
CC	0.851667849539
NB	0.34156820623
LRR	0.711600429646
CC	0.0386680988185
NB	0.462264150943
LRR	0.88824383164
LRR	0.979912663755
LRR	0.740611353712
LRR	0.889956331878
NB	0.172489082969
LRR	0.670305676856
LRR	0.415283842795
NB	0.343952483801
CC	0.0394168466523
LRR	0.746220302376
CC	0.146420824295
LRR	0.726681127983
CC	0.0667028199566
NB	0.345444685466
CC	0.1162109375
NB	0.7109375
LRR	0.712048192771
NB	0.118674698795
NB	0.342168674699
NB	0.568716094033
NB	0.160855784469
LRR	0.684627575277
CC	0.0424731182796
LRR	0.754301075269
NB	0.331720430108
NB	0.244186046512
CC	0.196549137284
LRR	0.777944486122
LRR	0.941485371343
LRR	0.651912978245
LRR	0.479369842461
LRR	0.783548707753
LRR	0.860089463221
LRR	0.901838966203
LRR	0.523608349901
LRR	0.641153081511
NB	0.385437375746
LRR	0.794605809129
NB	0.369813278008
LRR	0.456708526107
LRR	0.593192333113
LRR	0.762723066755
LRR	0.891936549901
NB	0.286847323199
NB	0.198069241012
ID	0.796271637816
LRR	0.440079893475
LRR	0.681008902077
LRR	0.704253214639
NB	0.331849653808
LRR	0.866963402572
LRR	0.640949554896
LRR	0.749154453213
LRR	0.91206313416
CC	0.0467869222097
NB	0.346674182638
LRR	0.9328125
NB	0.55
CC	0.13125
NB	0.351380042463
CC	0.0424628450106
LRR	0.717622080679
CC	0.140997830803
LRR	0.758676789588
NB	0.351409978308
NB	0.251459143969
LRR	0.65126459144
LRR	0.862704918033
LRR	0.48893442623
LRR	0.673770491803
NB	0.283196721311
NB	0.512698412698
LRR	0.753409090909
NB	0.348295454545
LRR	0.823107049608
LRR	0.486945169713
LRR	0.442558746736
NB	0.163838120104
NB	0.176386913229
LRR	0.703413940256
NB	0.530629139073
NB	0.258479532164
LRR	0.598830409357
LRR	0.858479532164
NB	0.285714285714
LRR	0.767857142857
NB	0.307459677419
LRR	0.710181451613
CC	0.120967741935
CC	0.0588972431078
NB	0.382832080201
LRR	0.792606516291
NB	0.584158415842
NB	0.587751371115
CC	0.109133126935
NB	0.267414860681
LRR	0.905959752322
LRR	0.47600619195
LRR	0.799922600619
LRR	0.614938080495
CC	0.0595975232198
NB	0.355191256831
LRR	0.769945355191
LRR	0.759868421053
NB	0.355811403509
NB	0.3033126294
LRR	0.816252587992
LRR	0.604554865424
LRR	0.746394984326
NB	0.268652037618
LRR	0.91473354232
LRR	0.589655172414
LRR	0.444514106583
ID	0.0681618293755
CC	0.300791556728
LRR	0.791116974494
NB	0.469656992084
CC	0.411609498681
LRR	0.829054054054
CC	0.0851351351351
NB	0.432432432432
LRR	0.673768308921
LRR	0.912117177097
NB	0.273635153129
NB	0.575516693164
NB	0.397435897436
CC	0.199487179487
LRR	0.770769230769
LRR	0.627694859038
LRR	0.8864013267
NB	0.327943615257
NB	0.697247706422
NB	0.334381551363
LRR	0.731132075472
LRR	0.932783018868
LRR	0.743317610063
NB	0.511399371069
NB	0.228380503145
LRR	0.724449685535
LRR	0.719339622642
LRR	0.706367924528
CC	0.331761006289
LRR	0.742531446541
LRR	0.767775229358
NB	0.358944954128
CC	0.147935779817
CC	0.0550458715596
LRR	0.72461413485
LRR	0.545491470349
LRR	0.92567018684
LRR	0.408204711617
NB	0.258732737612
NB	0.712253829322
CC	0.120350109409
NB	0.41961414791
NB	0.328141783029
CC	0.12030075188
LRR	0.720730397422
LRR	0.73276776246
CC	0.135737009544
NB	0.342523860021
LRR	0.731274638633
NB	0.281865965834
NB	0.11432325887
LRR	0.842998585573
NB	0.422206506365
LRR	0.714564369311
NB	0.230819245774
NB	0.343085106383
LRR	0.740425531915
NB	0.283333333333
CC	0.112820512821
LRR	0.508974358974
LRR	0.687179487179
NB	0.617
CC	0.256
CC	0.07
NB	0.340402969247
LRR	0.748674443266
NB	0.440057088487
LRR	0.787345385347
LRR	0.681181181181
NB	0.318318318318
LRR	0.791125541126
NB	0.356060606061
NB	0.694557477111
NB	0.166581892167
LRR	0.355798575788
LRR	0.880467955239
LRR	0.680275229358
LRR	0.882568807339
NB	0.25
NB	0.412844036697
NB	0.341412012645
LRR	0.72602739726
NB	0.349710982659
LRR	0.9
LRR	0.67225433526
CC	0.0578034682081
LRR	0.882960413081
NB	0.308089500861
LRR	0.630378657487
CC	0.654905335628
NB	0.324720068906
CC	0.0645994832041
LRR	0.524117140396
LRR	0.685615848407
LRR	0.885012919897
LRR	0.743427970557
NB	0.33596214511
NB	0.346113445378
LRR	0.697478991597
LRR	0.857243319269
NB	0.490154711674
CC	0.0618846694796
LRR	0.755141388175
LRR	0.973007712082
NB	0.305912596401
CC	0.381404174573
LRR	0.895161290323
LRR	0.692125237192
LRR	0.573293172691
LRR	0.77359437751
LRR	0.908634538153
NB	0.307228915663
LRR	0.717111770524
CC	0.754698318497
NB	0.408506429278
NB	0.216617210682
NB	0.556423611111
CC	0.0772569444444
NB	0.154619435136
LRR	0.349449497367
ID	0.606031594064
ID	0.768310196266
ID	0.926519865965
LRR	0.744680851064
LRR	0.883485309017
LRR	0.521783181358
NB	0.254812563323
NB	0.229519774011
LRR	0.856638418079
LRR	0.9375
LRR	0.729872881356
LRR	0.782485875706
LRR	0.475282485876
LRR	0.809701492537
NB	0.386194029851
CC	0.0947901591896
NB	0.246382054993
LRR	0.671128798842
LRR	0.467076700434
LRR	0.79847182426
NB	0.4517669532
CC	0.653040877368
LRR	0.889830508475
LRR	0.772183449651
LRR	0.526420737787
NB	0.237288135593
LRR	0.517946161515
LRR	0.632917038359
NB	0.294826048171
NB	0.307772020725
LRR	0.7
CC	0.0476683937824
LRR	0.897145669291
LRR	0.771161417323
LRR	0.586614173228
NB	0.31938976378
NB	0.178048780488
LRR	0.739837398374
NB	0.334040296925
LRR	0.743902439024
CC	0.116648992577
LRR	0.883550488599
NB	0.684446254072
NB	0.582654723127
NB	0.474137931034
LRR	0.710875331565
LRR	0.898541114058
CC	0.0172413793103
CC	0.0923295454545
NB	0.545454545455
LRR	0.723712446352
CC	0.0729613733906
NB	0.329399141631
LRR	0.865327380952
NB	0.483630952381
LRR	0.790229885057
NB	0.406896551724
CC	0.332183908046
LRR	0.746102449889
NB	0.345211581292
LRR	0.844700460829
LRR	0.635944700461
NB	0.329032258065
LRR	0.728982300885
NB	0.342920353982
NB	0.334263392857
LRR	0.766183035714
NB	0.356052899288
LRR	0.761444557477
LRR	0.877874702617
NB	0.249801744647
LRR	0.651863600317
LRR	0.809674861221
LRR	0.463917525773
LRR	0.772727272727
NB	0.355421686747
CC	0.0481927710843
LRR	0.960585585586
LRR	0.882882882883
LRR	0.43993993994
LRR	0.619369369369
NB	0.234234234234
CC	0.024024024024
LRR	0.829204204204
NB	0.656578947368
LRR	0.640674394099
LRR	0.744994731296
NB	0.339304531085
NB	0.3325
LRR	0.716
CC	0.136
LRR	0.725710900474
NB	0.309834123223
CC	0.269083969466
NB	0.462786259542
LRR	0.81679389313
NB	0.325615763547
LRR	0.654679802956
LRR	0.812362030905
NB	0.354856512141
LRR	0.733921161826
NB	0.308609958506
NB	0.485995850622
CC	0.0560165975104
LRR	0.767784552846
NB	0.388211382114
CC	0.80081300813
LRR	0.831332533013
NB	0.394357743097
CC	0.156662665066
CC	0.0962800875274
NB	0.700218818381
LRR	0.892612338157
CC	0.352627570449
NB	0.453160700685
LRR	0.798933739528
LRR	0.641660319878
LRR	0.658250676285
NB	0.29215509468
CC	0.354406130268
NB	0.331417624521
LRR	0.575670498084
LRR	0.816570881226
LRR	0.773843248347
NB	0.268177525968
NB	0.5
CC	0.0396188565697
NB	0.332998996991
LRR	0.697091273821
NB	0.490401396161
NB	0.691972076789
CC	0.348268839104
NB	0.462661235574
LRR	0.873727087576
LRR	0.705023761032
LRR	0.591778202677
LRR	0.766252390057
NB	0.293977055449
NB	0.313402061856
LRR	0.720618556701
LRR	0.801941747573
NB	0.441262135922
CC	0.239805825243
NB	0.215869311552
NB	0.400233372229
LRR	0.732205367561
NB	0.322613065327
LRR	0.827638190955
LRR	0.580904522613
LRR	0.735894357743
NB	0.331932773109
CC	0.132052821128
NB	0.291914387634
LRR	0.87514863258
LRR	0.621878715815
CC	0.144751381215
NB	0.360773480663
LRR	0.772928176796
CC	0.076660988075
CC	0.224872231687
NB	0.531516183986
NB	0.362801377727
LRR	0.795063145809
LRR	0.661764705882
LRR	0.913793103448
NB	0.30831643002
NB	0.524324324324
NB	0.689887640449
CC	0.0988764044944
CC	0.0432639649507
NB	0.348849945235
CC	0.198247535597
LRR	0.684008762322
LRR	0.751369112815
LRR	0.807528409091
NB	0.500710227273
NB	0.3203125
CC	0.252325581395
LRR	0.69011627907
LRR	0.71976744186
LRR	0.663372093023
LRR	0.633139534884
NB	0.327325581395
LRR	0.748255813953
NB	0.593806921676
LRR	0.607344632768
ID	0.928248587571
NB	0.363276836158
NB	0.304060017652
LRR	0.727714033539
LRR	0.546337157988
LRR	0.910856134157
NB	0.166452442159
LRR	0.463367609254
LRR	0.832904884319
LRR	0.716154721274
NB	0.314562002275
CC	0.100113765643
LRR	0.875171467764
NB	0.43072702332
NB	0.115416323166
LRR	0.417559769167
LRR	0.822341302556
LRR	0.706100577082
LRR	0.936521022259
LRR	0.776445698166
NB	0.417489421721
NB	0.192513368984
LRR	0.683823529412
LRR	0.772163965682
NB	0.286463298379
NB	0.492373689228
NB	0.35651214128
LRR	0.674392935982
LRR	0.766556291391
CC	0.0626740947075
NB	0.450557103064
LRR	0.83147632312
NB	0.222406639004
NB	0.453941908714
LRR	0.839834024896
LRR	0.685062240664
CC	0.1
LRR	0.362068965517
ID	0.701366297983
NB	0.154196486662
LRR	0.711567164179
NB	0.441791044776
CC	0.286940298507
ID	0.950373134328
LRR	0.670166545981
LRR	0.775524981897
NB	0.229905865315
LRR	0.929398986242
LRR	0.757422157857
LRR	0.432657494569
LRR	0.852280955829
NB	0.230215827338
LRR	0.740107913669
LRR	0.739361702128
NB	0.343085106383
NB	0.483771251932
LRR	0.862442040185
LRR	0.624215809285
NB	0.181932245922
LRR	0.710075026795
NB	0.352090032154
CC	0.0385852090032
NB	0.358393408857
LRR	0.736869207003
CC	0.0927051671733
CC	0.0618034447822
LRR	0.878926038501
LRR	0.632218844985
NB	0.350557244174
LRR	0.783278327833
NB	0.379537953795
NB	0.335736354274
LRR	0.695159629248
LRR	0.831920903955
NB	0.45197740113
LRR	0.5442144873
LRR	0.761523988711
NB	0.298682972719
LRR	0.661523625844
NB	0.314850530376
NB	0.475621414914
NB	0.289196940727
LRR	0.877629063098
LRR	0.635755258126
LRR	0.814427312775
NB	0.32268722467
NB	0.535792951542
NB	0.373417721519
LRR	0.760548523207
LRR	0.80380952381
NB	0.461428571429
CC	0.244761904762
NB	0.340809628009
CC	0.0579868708972
LRR	0.744529540481
NB	0.348837209302
LRR	0.757475083056
LRR	0.582666666667
LRR	0.428333333333
NB	0.235666666667
LRR	0.707666666667
LRR	0.804333333333
LRR	0.925
LRR	0.813666666667
CC	0.521333333333
CC	0.0371589840075
LRR	0.622765757291
NB	0.317968015052
CC	0.0677328316087
LRR	0.537215411559
LRR	0.741243432574
NB	0.326619964974
LRR	0.872154115587
NB	0.294843049327
LRR	0.701793721973
LRR	0.705205205205
NB	0.339339339339
CC	0.038038038038
LRR	0.652870493992
NB	0.181575433912
NB	0.324607329843
LRR	0.702094240838
CC	0.0402173913043
NB	0.3375
LRR	0.664130434783
LRR	0.895652173913
ID	0.946172248804
NB	0.286283891547
LRR	0.685406698565
LRR	0.444976076555
CC	0.142070484581
NB	0.364537444934
CC	0.0440528634361
LRR	0.724669603524
LRR	0.635362694301
NB	0.200129533679
LRR	0.571273516643
LRR	0.416425470333
LRR	0.669681620839
NB	0.232995658466
CC	0.897250361795
NB	0.281136638452
CC	0.055622732769
LRR	0.669286577993
CC	0.954013377926
NB	0.251672240803
LRR	0.563545150502
